seed,condition,family,level_nm,oa,macro_f1,balanced_accuracy,worst_class_recall,nll,brier,ece_15bin,mean_confidence,high_confidence_error_rate_all,high_confidence_error_count,label_flip_rate,nominal_correct_to_shifted_wrong_rate_all,shifted_wrong_to_correct_rate_all
131,global_center_minus_1p1_nm,global_center,-1.1,0.8105327883676349,0.6840530367724975,0.7136405077329149,0.24242424242424243,0.6181050687834331,0.2714577187265489,0.03758872262652485,0.8481215109941597,0.02160813108112996,2987,0.06161247151589684,0.028733678156762036,0.01632726878142294
131,global_center_plus_1p1_nm,global_center,1.1,0.8081817195355735,0.6808450922538203,0.719591039546162,0.4572363041700736,0.6379957350302298,0.2782372180468237,0.04015140735079427,0.8483331268863677,0.024863457156291822,3437,0.06703801497449995,0.03227113249177126,0.01751365428437082
131,global_center_minus_2p2_nm,global_center,-2.2,0.7889825297500633,0.6455586067450798,0.6745523850065358,0.09339975093399751,0.6948583600675825,0.3004223343469949,0.05652898274561242,0.8455115124956757,0.024219625999204252,3348,0.10827937931782834,0.05649075849097551,0.02253409049806489
131,global_center_plus_2p2_nm,global_center,2.2,0.7776033566028864,0.6308190466280066,0.6684280886792596,0.33558144287758024,0.7905175283004556,0.3289477150599606,0.07181510381344264,0.8493716858333586,0.037725612182153576,5215,0.12644409881723154,0.07139291785727203,0.026057076717184505
131,global_center_minus_4p4_nm,global_center,-4.4,0.7489347849676276,0.569296731056644,0.6086688548017597,0.0178497301784973,0.9428006150176322,0.3620602048953367,0.09488933002346832,0.8438241149910959,0.03577965059500127,4946,0.18582848048612868,0.10602235323904945,0.03201794046370311
131,global_center_plus_4p4_nm,global_center,4.4,0.7253879263572901,0.5151366962171675,0.5729095312269242,0.0017655367231638418,1.3193748544906365,0.4263492278308397,0.13181332776551827,0.8572012541228083,0.06974355264585669,9641,0.20619235360075233,0.13046623503454263,0.032914963648858826
131,local_mid25_center_minus_2p2_nm,local_center,-2.2,0.8047527760697363,0.6692451127318204,0.7053462848141518,0.244914902449149,0.6336615053859093,0.2795700491100809,0.03988021654983873,0.844632992619575,0.02302600643831157,3183,0.06555503309581509,0.032669005678735485,0.014482584005497885
131,local_mid25_center_plus_2p2_nm,local_center,2.2,0.8037761782471877,0.6740019404763793,0.703542275376891,0.44553443695074596,0.6653705523739121,0.2842533358495095,0.04458095824868956,0.8483571364958773,0.025528990487213802,3529,0.07548739465403118,0.0381090172532282,0.01894599775744204
131,fwhm_12_nm,fwhm,12.0,0.8203711071725684,0.698569074010184,0.7306995097164648,0.3437110834371108,0.5947657410066381,0.2604607111848638,0.028568918552800398,0.8489400257253689,0.022230260064383115,3073,0.02871921004087243,0.011805982565920354,0.009237891995514884
131,fwhm_18_nm,fwhm,18.0,0.8179621658769487,0.6959674454537791,0.7329253273603127,0.48692403486924035,0.5945577341048589,0.2614974397767647,0.02840827665521024,0.8463536581451062,0.020255362245451585,2800,0.03178645060946938,0.01400513618114081,0.009028104315115564
