seed,condition,family,level_nm,oa,macro_f1,balanced_accuracy,worst_class_recall,nll,brier,ece_15bin,mean_confidence,high_confidence_error_rate_all,high_confidence_error_count,label_flip_rate,nominal_correct_to_shifted_wrong_rate_all,shifted_wrong_to_correct_rate_all
101,global_center_minus_4p4_nm,global_center,-4.4,0.4960748223404204,0.33287751829311457,0.4091594850655332,0.002575367368580518,1.8735192477394982,0.7101347296327433,0.07749089043237463,0.5332061999934076,0.013062991251080933,2704,0.41508814137402955,0.2762745353797398,0.035169591829833285
101,global_center_plus_4p4_nm,global_center,4.4,0.6605361430358894,0.38653415666528806,0.46255383346885526,0.0,1.4386303740634578,0.5056634623546287,0.06638505445149155,0.6561587757949554,0.022454431706739712,4648,0.2597284018608965,0.12550423436088445,0.04886061150644695
101,local_mid25_center_minus_2p2_nm,local_center,-2.2,0.6498548288139442,0.48392612662905266,0.5654079847035849,0.11554921540656206,1.2396959013940958,0.5211802947481672,0.14100026559645745,0.5164584706725353,0.004096677729628932,848,0.1761329874346005,0.10831557945284231,0.020990642376459562
101,local_mid25_center_plus_2p2_nm,local_center,2.2,0.7340154688232197,0.5275518768580822,0.5786380714968539,0.16776625824693686,1.0174397578592678,0.40671859763618595,0.11199701517139214,0.6241228762608555,0.005550805084131654,1149,0.11575046981357218,0.04023246713720489,0.037068170070097634
101,fwhm_12_nm,fwhm,12.0,0.7299187910935907,0.54571673680627,0.6138277676789143,0.1369472182596291,1.040886560496419,0.42948689356890046,0.15820353993554176,0.5736867363311459,0.0036280719044237356,751,0.03811649444194844,0.016512316603622276,0.00925134180688609
101,fwhm_18_nm,fwhm,18.0,0.7392329357430301,0.5527884126531514,0.6196207620923219,0.15263908701854492,1.0228919745936302,0.41876677623087416,0.15944787303004712,0.5814550562948265,0.003942086117190104,816,0.0377783252897385,0.01185041329101388,0.013903583143717058
131,nominal,nominal,0.0,0.7314212283269805,0.552362602254052,0.6210555114345938,0.14550641940085593,1.0403733046488128,0.4292552632324177,0.1611156134045617,0.572476864235634,0.0037585085774189965,778,0.0,0.0,0.0
131,global_center_minus_1p1_nm,global_center,-1.1,0.6959569462359357,0.5254552265619226,0.5919088012387129,0.12981455064194009,1.124590912975979,0.47087619077,0.15815422548150143,0.5429805579191783,0.004101508717517645,849,0.11058131277264888,0.05580274110252806,0.02033845901148326
131,global_center_plus_1p1_nm,global_center,1.1,0.7265757474746011,0.5292796526439199,0.5983365585782024,0.14844486333647502,1.0387773138888174,0.4222196926084272,0.1293631700089551,0.597298855310329,0.003888945250414257,805,0.09052788204659971,0.03303912617091069,0.028193645318531187
131,global_center_minus_2p2_nm,global_center,-2.2,0.6168157026430334,0.45111159996216244,0.5173321090943226,0.09557774607703282,1.3023529929611648,0.5481144535300386,0.10501653657885371,0.5224293664588667,0.0054590163142461,1130,0.23857833688410943,0.14431610119953428,0.029710575515587184
131,global_center_plus_2p2_nm,global_center,2.2,0.7034111605482205,0.4782336640055124,0.5512439606313405,0.031067556296914094,1.1087882762845436,0.43871011395034615,0.09177783482523257,0.6183200161128524,0.005574960023575221,1154,0.16426325019203178,0.0703198597081117,0.04230979192935163
131,global_center_minus_4p4_nm,global_center,-4.4,0.4844321415286212,0.33260829090152644,0.40996959817163076,0.0029779630732578916,1.9031722049808109,0.719651645607243,0.08005724610730386,0.5296935415954358,0.013555752015729696,2806,0.42432015922936084,0.28271907322328343,0.03572998642492403
131,global_center_plus_4p4_nm,global_center,4.4,0.6594105228578192,0.38798991221692913,0.45918380596786085,0.0,1.4311591950662301,0.5030578810523388,0.05070487739917195,0.6561102882081112,0.016942274525717765,3507,0.2629796567100006,0.1251564032328971,0.053145697763735705
131,local_mid25_center_minus_2p2_nm,local_center,-2.2,0.6384488664086919,0.480068108265357,0.5631172754328477,0.11269614835948645,1.2588620884279047,0.5310215336708717,0.13431361322133786,0.5130341285710235,0.004386537002951734,908,0.18322970864312044,0.11451856790195027,0.0215462059836616
131,local_mid25_center_plus_2p2_nm,local_center,2.2,0.7292472837770596,0.5271607935263427,0.578938242687853,0.16262482168330955,1.0236287872354601,0.4101115050043778,0.11092804607687612,0.6204124833387816,0.0050145654284844705,1038,0.11794856930293676,0.04112619989661686,0.038952255346695844
131,fwhm_12_nm,fwhm,12.0,0.7229090276670677,0.5465276809110322,0.6146034192994079,0.1398002853067047,1.0565441676365166,0.43799872385218414,0.15626364075466248,0.5689220596496382,0.0037053677106431496,767,0.03964791760267057,0.01768141567269091,0.009169215012777962
131,fwhm_18_nm,fwhm,18.0,0.7343874548906506,0.5529044753094806,0.619587053050786,0.14978601997146934,1.0321500757536703,0.42473785438852896,0.1597373571858917,0.5766335399012578,0.00377783252897385,782,0.03847881853360194,0.011613694884466924,0.01457992144813693
