seed,condition,family,level_nm,oa,macro_f1,balanced_accuracy,worst_class_recall,nll,brier,ece_15bin,mean_confidence,high_confidence_error_rate_all,high_confidence_error_count,label_flip_rate,nominal_correct_to_shifted_wrong_rate_all,shifted_wrong_to_correct_rate_all
101,global_center_minus_2p2_nm,global_center,-2.2,0.6387049087667938,0.48573739028832674,0.5628680892163072,0.08341187558906692,1.471108805951679,0.5058627058087031,0.07886193765664927,0.717566846423443,0.025087320106088495,5193,0.27155949120035555,0.17958231278714185,0.03185553413817591
101,global_center_plus_2p2_nm,global_center,2.2,0.7624361705725203,0.5601933928106386,0.6162859947680461,0.16163996229971725,0.8424772261790836,0.3339162871989129,0.047143351050909235,0.8095795216234296,0.021410938322777625,4432,0.15881872684145182,0.06685121040401552,0.042855693560776245
101,global_center_minus_4p4_nm,global_center,-4.4,0.4659874297695136,0.35509261761042554,0.41148689238786723,0.0043883478915033225,3.364233113092408,0.7694736517627828,0.21476792065356778,0.6807553504230813,0.061406687053435556,12711,0.5014565428484471,0.35926124533205794,0.03881698768581187
101,global_center_plus_4p4_nm,global_center,4.4,0.6972661439537771,0.43791762755837865,0.4847013715315897,0.009529481834425254,1.1947025572890702,0.44211415253286335,0.11931199993972995,0.816545740619962,0.04809731542003024,9956,0.27389768933849284,0.14070735324666542,0.05154180978468287
101,local_mid25_center_minus_2p2_nm,local_center,-2.2,0.6642560037101987,0.5121586876328856,0.5988052383953599,0.0706880301602262,1.294325828234306,0.46719128110547786,0.05018240177083755,0.7144384054810362,0.022101769590863636,4575,0.22451533114006483,0.14874611709348445,0.026570433387923496
101,local_mid25_center_plus_2p2_nm,local_center,2.2,0.771813118064513,0.5737303369539961,0.6235384531954329,0.1724353628023353,0.8242276659681015,0.3233370253732865,0.04557285492918131,0.8173859729936943,0.022865065677280347,4733,0.13396812514191028,0.05402976854737025,0.03941119919612362
101,fwhm_12_nm,fwhm,12.0,0.7855524476200139,0.6088876835628289,0.6830746006373988,0.1286522148916117,0.7888328407193264,0.30290837917482494,0.012313536968383354,0.7904444817809726,0.012560568510654744,2600,0.02271530505273023,0.007990453967931903,0.00711121417218607
101,fwhm_18_nm,fwhm,18.0,0.7849968840128118,0.60944968202063,0.6846291394767285,0.11310084825636192,0.7924589009610512,0.30512077318953995,0.012672382972787255,0.7854273920109665,0.012734484074648425,2636,0.023439953236037238,0.00856051053880008,0.007125707135852211
131,nominal,nominal,0.0,0.7910404498615922,0.6146101431816936,0.6924775001967799,0.12064090480678605,0.7646400978238077,0.2943295862075125,0.014765540006069198,0.7942407199220215,0.011560554017691078,2393,0.0,0.0,0.0
131,global_center_minus_1p1_nm,global_center,-1.1,0.7553152944245569,0.5842449153611867,0.6668009645739832,0.09236569274269557,0.9063492026524218,0.34253780787782667,0.015328698066016722,0.7620276470703488,0.01163784982391049,2409,0.10671652246167819,0.05641144557650594,0.02068629013947062
131,global_center_plus_1p1_nm,global_center,1.1,0.7857553491113398,0.6015128879531199,0.6694460620332275,0.14844486333647502,0.7645760243969596,0.30053952812345763,0.021391991517663918,0.8071473406290036,0.015101668140117973,3126,0.08204949830190776,0.029700913539809755,0.024415812789557338
131,global_center_minus_2p2_nm,global_center,-2.2,0.6627535664768088,0.5060092955231609,0.5868693050768724,0.07869934024505183,1.310883575419611,0.46778271238905433,0.06416510908346944,0.7269186755602783,0.01893264153586767,3919,0.2500954120108021,0.16105064324603738,0.03276375986125403
131,global_center_plus_2p2_nm,global_center,2.2,0.7572042106890438,0.5541776460201403,0.6116977346874984,0.1540999057492931,0.8611325943317005,0.3407885653998688,0.05386644910158027,0.8110706597906241,0.022647671222288245,4688,0.15752402208727662,0.0703874935385537,0.03655125436600531
131,global_center_minus_4p4_nm,global_center,-4.4,0.49525838538722783,0.37603275206811726,0.435566990509729,0.00551678020646132,2.965824245457627,0.7309487808914658,0.20322218354022092,0.6984805689274488,0.05546940293820683,11482,0.4767991806644541,0.3383334057981517,0.0425513413237873
131,global_center_plus_4p4_nm,global_center,4.4,0.686464055034614,0.418729719362703,0.4687825292919413,0.004878426513860926,1.285704148456616,0.4663046410422535,0.1352529071446961,0.8217169621793101,0.05906848891529829,12227,0.2759122112880863,0.14820987743783726,0.043633482610859094
131,local_mid25_center_minus_2p2_nm,local_center,-2.2,0.6807055174712677,0.5216330551686424,0.6131414891908422,0.06691800188501414,1.1878834840947046,0.4400812968194983,0.040625933145027424,0.7213314506162951,0.016439851785291573,3403,0.20822523997932338,0.13646091489248635,0.026125982502161867
131,local_mid25_center_plus_2p2_nm,local_center,2.2,0.7713010333483094,0.5758326875417822,0.6282036636499485,0.18049010367577756,0.8201895500887475,0.32246865957540904,0.050256021628745616,0.821557054977055,0.023130770011159582,4788,0.12865403846432558,0.05423267003869621,0.03449325352541341
131,fwhm_12_nm,fwhm,12.0,0.7904897172422789,0.6128772687713931,0.6895828110900017,0.1291234684260132,0.7653488837593878,0.29465540857220046,0.014526962930161267,0.7972466882624726,0.01186490625468002,2456,0.0195220220582907,0.0065894674802050275,0.006038734860891704
131,fwhm_18_nm,fwhm,18.0,0.7897215901679735,0.6134357795214445,0.6918601768560163,0.10791705937794534,0.7679760915002669,0.29615366543328453,0.015446847837633,0.7905710818459908,0.01146393425991681,2373,0.020608994333251206,0.007463876288062146,0.006145016594443398
